3	50
4	50
5	50
6	51
7	52
8	52
9	52
10	52
11	52
12	52
13	52
14	52
15	52
16	52
17	52
18	52
19	52
20	53
21	53
22	53
23	53
24	54
25	55
26	55
27	55
28	56
29	56
30	56
31	57
32	57
33	57
34	57
35	58
36	58
37	58
38	59
39	59
40	59
41	59
42	60
43	60
44	61
45	61
46	61
47	61
48	62
49	62
50	62
51	63
52	63
53	64
54	64
55	64
56	65
57	65
58	66
59	66
60	67
61	67
62	68
63	68
64	68
65	69
66	69
67	70
68	70
69	70
70	70
71	70
72	71
73	71
74	72
75	72
76	72
77	73
78	73
79	73
80	74
81	74
82	74
83	75
84	75
85	75
86	76
87	76
88	76
89	77
90	77
91	77
92	78
93	78
94	78
95	78
96	79
97	79
98	79
99	79
100	79
101	80
102	80
103	80
104	80
105	81
106	81
107	82
108	82
109	82
110	83
111	83
112	83
113	84
114	84
115	84
116	85
117	85
118	86
119	86
120	86
121	87
122	87
123	87
124	88
125	88
126	88
127	89
128	89
129	90
130	90
131	91
132	91
133	91
134	92
135	92
136	93
137	93
138	93
139	94
140	94
142	96
143	97
144	97
145	98
146	98
147	98
148	99
149	99
150	99
151	100
152	100
153	100
154	101
155	101
156	101
157	102
158	102
159	102
160	102
161	103
162	103
163	103
164	103
165	103
166	104
167	104
168	104
169	104
170	105
171	105
172	105
173	105
174	106
175	106
176	106
177	106
178	106
179	107
180	107
181	107
182	107
183	107
184	107
185	107
186	107
187	107
188	107
189	107
190	107
191	107
192	107
193	107
194	107
195	107
196	107
197	107
198	107
199	107
200	107
201	107
202	107
203	107
204	107
205	107
206	107
207	106
208	106
209	106
210	105
211	105
212	105
213	104
214	104
215	104
216	103
217	103
218	102
219	102
220	101
221	101
222	101
223	100
224	100
225	99
226	99
227	98
228	98
229	98
230	97
231	97
232	97
233	96
234	96
235	96
236	95
237	95
238	94
239	94
240	93
241	93
242	92
243	92
244	92
245	91
246	91
247	90
248	90
249	90
250	90
251	89
252	89
253	89
254	89
255	88
256	88
257	88
258	88
259	87
260	87
261	87
262	86
263	86
264	86
265	85
266	85
267	85
268	84
269	84
270	84
271	83
272	83
273	83
274	82
275	82
276	82
277	82
278	81
279	81
280	81
281	81
282	80
283	80
284	80
285	80
286	80
287	80
288	80
289	79
290	79
291	79
292	79
293	79
294	79
295	79
296	79
297	79
298	79
299	79
300	79
301	79
302	79
303	79
304	79
305	79
306	79
307	79
308	79
309	79
310	79
311	79
312	79
313	79
314	79
315	79
316	79
317	78
318	78
319	78
320	78
321	78
322	78
323	78
324	78
325	78
326	78
327	78
328	78
329	78
330	77
331	77
332	77
333	77
334	77
335	77
336	76
337	76
338	76
339	76
340	76
341	75
342	75
343	75
344	74
345	74
346	74
347	73
348	72
349	72
350	71
351	71
352	70
353	70
354	69
355	68
356	68
357	67
358	67
359	67
360	66
362	65
363	64
364	64
365	63
366	63
367	62
368	61
369	61
370	60
371	59
372	58
373	58
374	57
375	56
376	56
377	55
378	54
379	54
380	53
381	53
382	52
383	51
384	51
385	50
386	50
387	49
388	49
389	49
390	48
391	48
392	47
393	47
394	47
395	47
396	46
397	46
398	46
399	46
400	45
401	45
402	45
403	45
405	45
406	45
407	45
408	45
409	45
410	45
411	45
412	45
413	45
414	45
415	45
416	45
417	45
418	45
419	45
420	45
421	45
422	45
423	45
424	45
425	45
426	45
427	45
428	45
429	45
430	46
431	46
432	47
433	47
434	47
435	48
436	49
437	49
438	49
439	50
440	50
442	51
443	51
444	51
